"genes","logFC","logCPM","PValue","FDR"
"64853",-4.73240755356148,6.33583137831277,0.0167104144448611,0.789916530233252
"25758",3.40648289820955,5.12778704518066,0.0167104144448611,0.789916530233252
"4353",4.15445155324374,3.17295889307587,0.016793501036455,0.789916530233252
"154907",4.15445155324374,3.17295889307587,0.016793501036455,0.789916530233252
"283463",-3.04577225546057,9.59566073814617,0.0175222392537352,0.808200850837385
"56256",-3.93875410297974,6.50245263886464,0.0175592572178922,0.808200850837385
"10062",3.2689938433912,5.40487640949165,0.0175592572178922,0.808200850837385
"29766",-3.63089640764736,7.09721142995047,0.0177125383320004,0.808200850837385
"27075",-3.62837843824477,7.09510905633425,0.0177125383320004,0.808200850837385
"10309",3.25487953523211,5.80333052508623,0.018740143011515,0.827235387868823
"7841",3.17369414074903,5.99919273702727,0.019167145235132,0.827235387868823
"286053",3.17369414074903,5.99919273702727,0.019167145235132,0.827235387868823
"90557",3.37988791482698,4.73970046488554,0.0191825771321901,0.827235387868823
"161882",3.27476479446169,4.77882990798113,0.0191825771321901,0.827235387868823
"1522",3.27476479446169,4.77882990798113,0.0191825771321901,0.827235387868823
"80209",-3.90619174133346,6.4751917006514,0.0194324323397007,0.827235387868823
"80856",-3.90619174133346,6.4751917006514,0.0194324323397007,0.827235387868823
"60559",-3.89793500500225,6.46828055288899,0.0194324323397007,0.827235387868823
"11315",-3.88963074213548,6.46133015461475,0.0194324323397007,0.827235387868823
"9927",-3.88963074213548,6.46133015461475,0.0194324323397007,0.827235387868823
"7088",-3.88546061665439,6.45784009433316,0.0194324323397007,0.827235387868823
"149041",-3.28904977094689,7.68264897460657,0.0197046781116662,0.834164706727203
"10867",-3.86442724299542,6.44023885641542,0.0204665238471434,0.856895119314464
"6453",-3.86018351827133,6.43668800659499,0.0204665238471434,0.856895119314464
"51275",3.18325960163087,5.53996789279423,0.0208553854345303,0.86840457383126
"6810",3.12848132353905,5.75359354658149,0.0211531508231415,0.872892505765401
"10615",-4.57706094676269,6.20495796284424,0.0211922721216009,0.872892505765401
"2934",-3.84737692790089,6.4259731620404,0.0215730940897059,0.874398813635951
"152137",-3.83877560495279,6.41877739900098,0.0215730940897059,0.874398813635951
"84669",-3.83159735454669,6.41277257270216,0.0215730940897059,0.874398813635951
"23112",-3.49652410288356,6.98518225121035,0.0223258497189532,0.876105629946921
"10163",-3.49099080335925,6.98057599956255,0.0223258497189532,0.876105629946921
"100532731",-4.56688172065037,6.19638561780275,0.0225503215136023,0.876105629946921
"10528",-4.54454262681336,6.17757423010332,0.0225503215136023,0.876105629946921
"100033418",4.14072116091297,3.62976577267384,0.0230034606133648,0.876105629946921
"163183",3.94294128790819,3.68577519742234,0.0230034606133648,0.876105629946921
"402569",3.94294128790819,3.68577519742234,0.0230034606133648,0.876105629946921
"283248",3.69051706588881,3.76489375362021,0.0230034606133648,0.876105629946921
"100134368",3.69051706588881,3.76489375362021,0.0230034606133648,0.876105629946921
"122945",3.47575140804896,3.83920715583727,0.0230034606133648,0.876105629946921
"387066",3.47575140804896,3.83920715583727,0.0230034606133648,0.876105629946921
"154075",3.47575140804896,3.83920715583727,0.0230034606133648,0.876105629946921
"7110",-3.25449757685526,7.29042091183228,0.0231996935194944,0.876105629946921
"105369669",2.96378356123424,6.88288538060599,0.0232480546838942,0.876105629946921
"105371414",3.40895708058912,4.24908842069977,0.0237285845636364,0.876105629946921
"55841",-3.46300142160666,6.95728410512517,0.0239244849379761,0.876105629946921
"55125",-3.45165183370139,6.9478431706436,0.0239244849379761,0.876105629946921
"842",3.14945286154458,4.67934518593156,0.0239565471693207,0.876105629946921
"65005",-4.53590588516144,6.17030183421651,0.0240233544925694,0.876105629946921
"51230",-3.79052921947877,6.37842488145826,0.0240296688528749,0.876105629946921
"6389",-3.78247844162227,6.37169292687641,0.0240296688528749,0.876105629946921
"8771",4.08109331560117,3.06288453526515,0.0246165605254867,0.89066123955256
"3459",2.98415213287799,6.21327395184715,0.0246771956074026,0.89066123955256
"9076",3.03273946968044,6.04402139058356,0.0247795515466067,0.89066123955256
"51754",3.05455685271446,5.68453462145155,0.0250369360139066,0.895687570074967
"29914",3.13298177945064,5.45279551460439,0.0252005078098374,0.895858633363932
"2885",-3.75896504768786,6.35203387186256,0.0253944179536233,0.895858633363932
"10150",-3.74061339575155,6.33669302488927,0.0253944179536233,0.895858633363932
"4579",-4.75453373483779,5.86639359771892,0.0258859057646724,0.897733269908646
"54583",-3.18743121439856,7.2348393080138,0.0259178750493662,0.897733269908646
"100506963",3.40279341691939,4.16088418107599,0.0261453019654402,0.897733269908646
"101867536",3.01612384410331,5.64946565424891,0.0261497505945504,0.897733269908646
"115948",3.36915341163357,3.77100559841998,0.0261915734915497,0.897733269908646
"285440",3.36915341163357,3.77100559841998,0.0261915734915497,0.897733269908646
"5523",-3.39944391408272,6.90444298130002,0.0266120515446884,0.897733269908646
"84193",-3.39352466956427,6.89952519547338,0.0266120515446884,0.897733269908646
"11201",-3.73134928076384,6.32894964408603,0.0268613104382115,0.897733269908646
"5894",-3.72669481914277,6.32505943960475,0.0268613104382115,0.897733269908646
"146691",-3.72202529255609,6.32115678571548,0.0268613104382115,0.897733269908646
"80003",-3.70319456538577,6.30542004449429,0.0268613104382115,0.897733269908646
"1729",-3.11921686449031,7.54152529470142,0.0270799674973,0.901088874800988
"648",-4.44434722223334,6.09322183805345,0.0273646291903353,0.906602062740674
"7273",-3.37261394212638,6.882156858685,0.0275942866995321,0.910253093724824
"341640",2.92371765821989,5.82502789204951,0.0280339590302263,0.917477044754229
"55233",-3.68411479661037,6.28947748967787,0.0284398811471165,0.917477044754229
"347",2.72267089699784,9.41220989812615,0.028605637057123,0.917477044754229
"3038",3.01353541660912,5.38731029214221,0.0292563016604059,0.917477044754229
"199221",2.98214385389533,5.39937117812035,0.0292563016604059,0.917477044754229
"642658",2.99877655665234,4.88833059775157,0.0292621217230792,0.917477044754229
"58499",-3.07157827237279,7.50210287362513,0.0296326087297673,0.917477044754229
"23527",-3.33912933921873,6.85435936018554,0.0297040167617695,0.917477044754229
"4650",-3.33295684248938,6.84923715409568,0.0297040167617695,0.917477044754229
"92255",2.71429663194407,8.17428656398994,0.0301312022470363,0.917477044754229
"998",-3.64023973900013,6.25282525996788,0.030140735502486,0.917477044754229
"2904",-3.63528133532234,6.24868386370192,0.030140735502486,0.917477044754229
"9894",2.81559796418334,6.53637993820777,0.0302522284454709,0.917477044754229
"140711",3.35379160530972,4.44087441927658,0.0303911926089511,0.917477044754229
"8382",3.35379160530972,4.44087441927658,0.0303911926089511,0.917477044754229
"162968",3.06381631990818,4.55612540594551,0.0303911926089511,0.917477044754229
"23060",-3.32675782353477,6.84409353987531,0.0308374010917141,0.917477044754229
"27289",3.17678406268525,4.81658515403154,0.0313336070775978,0.917477044754229
"6059",-3.62531310857581,6.24035857333178,0.0319756903994549,0.917477044754229
"23284",-3.62361163921606,6.23893759526521,0.0319756903994549,0.917477044754229
"4942",-3.62030304755745,6.23617448249643,0.0319756903994549,0.917477044754229
"4801",-3.60516761996662,6.22353522545264,0.0319756903994549,0.917477044754229
"692204",3.57140723199671,4.00566662482836,0.0320224237698416,0.917477044754229
"1357",3.48098244591169,4.03790694862316,0.0320224237698416,0.917477044754229
"390637",3.39589254127042,4.06929583089652,0.0320224237698416,0.917477044754229
"79159",3.31554293964901,4.09987558169025,0.0320224237698416,0.917477044754229
"2624",3.31554293964901,4.09987558169025,0.0320224237698416,0.917477044754229
"100506514",3.31554293964901,4.09987558169025,0.0320224237698416,0.917477044754229
"8464",3.31554293964901,4.09987558169025,0.0320224237698416,0.917477044754229
"6536",3.23943323735538,4.12968548232138,0.0320224237698416,0.917477044754229
"729887",3.16713831052321,4.15876206578832,0.0320224237698416,0.917477044754229
"353497",3.16713831052321,4.15876206578832,0.0320224237698416,0.917477044754229
"10955",-3.30799932931201,6.8285323888202,0.0320274138982447,0.917477044754229
"9026",-3.29217875373826,6.8154126127913,0.0320274138982447,0.917477044754229
"92799",2.81475742876809,5.95306965155069,0.0320274138982447,0.917477044754229
"92140",-3.05824684883643,7.12807934995367,0.0327211990717877,0.924870338450256
"28996",-3.05323278414594,7.12394341092982,0.0327211990717877,0.924870338450256
"824",-2.90244368414314,7.88047318377045,0.0332479439887368,0.924870338450256
"8895",-3.28260245868136,6.80747298513472,0.0332775609150395,0.924870338450256
"388685",2.92497530131528,4.84718920105989,0.033599053338606,0.924870338450256
"23306",-3.59498839385431,6.21503554432436,0.0339579364064134,0.924870338450256
"54956",2.95263632133881,5.29585205774853,0.0341992098708352,0.924870338450256
"7466",2.95263632133881,5.29585205774853,0.0341992098708352,0.924870338450256
"23090",2.8283495013324,5.34619354088455,0.0341992098708352,0.924870338450256
"6083",2.67035283946234,7.49681821542107,0.0344665984083791,0.924870338450256
"3265",3.7212360613626,3.53629276387108,0.0345048391421444,0.924870338450256
"80781",3.46881183934322,3.6217413248098,0.0345048391421444,0.924870338450256
"400046",3.25404618150336,3.70171398083405,0.0345048391421444,0.924870338450256
"6495",3.25404618150336,3.70171398083405,0.0345048391421444,0.924870338450256
"51454",3.25404618150336,3.70171398083405,0.0345048391421444,0.924870338450256
"117247",3.25404618150336,3.70171398083405,0.0345048391421444,0.924870338450256
"347475",3.25404618150336,3.70171398083405,0.0345048391421444,0.924870338450256
"2683",-3.26000742829771,6.78874511804103,0.0345916071467615,0.924870338450256
"6311",-3.25675048388801,6.78604623353266,0.0345916071467615,0.924870338450256
"9147",-3.2436486775872,6.77519094172707,0.035973599183636,0.939725692163084
"9904",-3.56401255836537,6.18917436603297,0.0361022249200997,0.939725692163084
"4771",-3.55353770111089,6.18043034851653,0.0361022249200997,0.939725692163084
"23093",-3.542986233343,6.17162301461332,0.0361022249200997,0.939725692163084
"55234",-3.542986233343,6.17162301461332,0.0361022249200997,0.939725692163084
"7253",3.03267631188041,5.01236000799521,0.0361022249200997,0.939725692163084
"5243",2.95563183126117,5.0437966218141,0.0361022249200997,0.939725692163084
"9926",-2.80014174415494,7.9951894880889,0.0361338094230687,0.939725692163084
"283537",2.77187523803967,5.69228589897596,0.0376183270015287,0.948333205373592
"100423037",4.36846859196625,2.86013357691727,0.0379266775538023,0.948333205373592
"114794",4.36846859196625,2.86013357691727,0.0379266775538023,0.948333205373592
"101929138",4.36846859196625,2.86013357691727,0.0379266775538023,0.948333205373592
"389813",4.36846859196625,2.86013357691727,0.0379266775538023,0.948333205373592
"220930",3.83396454254879,2.99082501329681,0.0379266775538023,0.948333205373592
"132989",3.83396454254879,2.99082501329681,0.0379266775538023,0.948333205373592
"64005",3.83396454254879,2.99082501329681,0.0379266775538023,0.948333205373592
"6464",-3.52164892560154,6.15381464896151,0.0384250846177017,0.948333205373592
"10209",-3.52164892560154,6.15381464896151,0.0384250846177017,0.948333205373592
"340481",-3.52164892560154,6.15381464896151,0.0384250846177017,0.948333205373592
"11338",-3.51086075170085,6.14481169087247,0.0384250846177017,0.948333205373592
"2023",-2.71828420037968,8.10123412879968,0.0387026424640889,0.948333205373592
"283237",3.05147212976814,4.71925202247424,0.0388059807858347,0.948333205373592
"5875",2.95972467556856,4.75775626641594,0.0388059807858347,0.948333205373592
"154214",2.87346462373523,4.79495118047714,0.0388059807858347,0.948333205373592
"8864",-3.18317198234062,6.72511639096227,0.0389591644257289,0.948333205373592
"441242",2.90375249793854,4.45501175218198,0.0392544672142,0.948333205373592
"347862",2.89438088867647,4.45916268885017,0.0392544672142,0.948333205373592
"5420",2.80691471833708,5.46882079416293,0.0397488113013685,0.948333205373592
"55325",2.77967261852965,5.47993928821167,0.0397488113013685,0.948333205373592
"132789",2.72668470762915,5.50181113873577,0.0397488113013685,0.948333205373592
"55002",-2.73158348829999,7.93888112409778,0.0403729743328443,0.948333205373592
"7171",-2.8912444168759,7.35348896611539,0.0404200699700337,0.948333205373592
"51068",2.586857698488,7.21424944512656,0.0405433151711283,0.948333205373592
"92558",-3.1693813548572,6.71370510703298,0.0405724717189014,0.948333205373592
"23759",-3.47245389543728,6.11276563392449,0.0409450723911282,0.948333205373592
"101730217",-3.47245389543728,6.11276563392449,0.0409450723911282,0.948333205373592
"146198",-3.46688277406748,6.10811785948185,0.0409450723911282,0.948333205373592
"8971",-3.46688277406748,6.10811785948185,0.0409450723911282,0.948333205373592
"4784",-3.4612900557903,6.1034522395059,0.0409450723911282,0.948333205373592
"22868",2.62402688122992,6.87820971661592,0.0417111483422687,0.948333205373592
"5257",-2.91081359747049,7.00669771275917,0.0420262982078339,0.948333205373592
"619383",2.63746573205988,6.25725147978834,0.0420262982078339,0.948333205373592
"10657",-3.14844504904771,6.69638609837283,0.0422732552814185,0.948333205373592
"6390",2.59529285101506,6.4813756222079,0.0422996817899776,0.948333205373592
"1602",-3.24357418976335,6.27130082660525,0.0426136674418626,0.948333205373592
"81620",2.85323832282565,5.21507952740887,0.0426136674418626,0.948333205373592
"9824",-3.90038773948798,5.63580867002341,0.0429418643437088,0.948333205373592
"10273",-3.88817591656599,5.62555153119079,0.0429418643437088,0.948333205373592
"6097",3.20210951876454,4.32914034266076,0.0429418643437088,0.948333205373592
"53832",3.07904232968565,4.37957784763164,0.0429418643437088,0.948333205373592
"158056",3.07904232968565,4.37957784763164,0.0429418643437088,0.948333205373592
"692084",2.78825966283332,5.58391799868832,0.0430237539502513,0.948333205373592
"54617",-3.45567557250953,6.09876863546331,0.0436830649719332,0.948333205373592
"9738",-3.44438062867054,6.08934691299623,0.0436830649719332,0.948333205373592
"23361",-3.44438062867054,6.08934691299623,0.0436830649719332,0.948333205373592
"144132",-3.43869982194468,6.08460850938189,0.0436830649719332,0.948333205373592
"54606",-3.43869982194468,6.08460850938189,0.0436830649719332,0.948333205373592
"84733",-3.43299655781629,6.07985155127037,0.0436830649719332,0.948333205373592
"5905",-3.43299655781629,6.07985155127037,0.0436830649719332,0.948333205373592
"58478",-3.4215219421712,6.07028138258666,0.0436830649719332,0.948333205373592
"89944",2.76720209555549,4.98766928719607,0.0436830649719332,0.948333205373592
"9759",2.76720209555549,4.98766928719607,0.0436830649719332,0.948333205373592
"5509",2.76720209555549,4.98766928719607,0.0436830649719332,0.948333205373592
"3364",2.76720209555549,4.98766928719607,0.0436830649719332,0.948333205373592
"25913",2.76720209555549,4.98766928719607,0.0436830649719332,0.948333205373592
"51074",2.73197818225881,5.00336389863019,0.0436830649719332,0.948333205373592
"23198",-3.11286154732327,6.66696442922489,0.0440673901221789,0.952403384972384
"8140",2.62042320364438,6.74519460758718,0.0441695457515965,0.952403384972384
"1880",2.97500884356926,4.03824061906602,0.0444954862270563,0.952403384972384
"345757",2.97500884356926,4.03824061906602,0.0444954862270563,0.952403384972384
"8353",2.97500884356926,4.03824061906602,0.0444954862270563,0.952403384972384
"23288",-2.87432040636512,6.97672463316801,0.0448734353114219,0.956872581844735
"57498",2.53765862799092,7.53127515215555,0.0451998340770939,0.956872581844735
"5499",-2.82648642578639,7.30035176274009,0.0459105982992688,0.956872581844735
"284001",-3.08558585776475,6.64442353285763,0.0459612222954067,0.956872581844735
"10114",-3.08374901157486,6.64290590145882,0.0459612222954067,0.956872581844735
"285753",2.71392579038201,5.39414916067109,0.0462685552547881,0.956872581844735
"57494",-2.8657661748763,6.96970274116722,0.0463907131493322,0.956872581844735
"4588",3.45239638512385,3.46694479555995,0.0465884222301652,0.956872581844735
"2314",-3.40995532985869,6.06063521151211,0.0466625987010352,0.956872581844735
"6659",-3.40995532985869,6.06063521151211,0.0466625987010352,0.956872581844735
"51100",-3.39829523379867,6.05091181400142,0.0466625987010352,0.956872581844735
"23788",-3.39829523379867,6.05091181400142,0.0466625987010352,0.956872581844735
"51594",-3.39829523379867,6.05091181400142,0.0466625987010352,0.956872581844735
"9897",-3.39829523379867,6.05091181400142,0.0466625987010352,0.956872581844735
"56929",-3.38654013056025,6.04110993648371,0.0466625987010352,0.956872581844735
"285116",-3.87997689385139,5.61866525415969,0.0470901861144062,0.956872581844735
