"genes","logFC","logCPM","PValue","FDR"
"105369190",3.31707838938553,2.8443496485836,0.0345048391421444,1
"55259",3.31707838938553,2.8443496485836,0.0345048391421444,1
"4861",3.31707838938553,2.8443496485836,0.0345048391421444,1
"130540",3.31707838938553,2.8443496485836,0.0345048391421444,1
"200942",3.31707838938553,2.8443496485836,0.0345048391421444,1
"105375110",3.31707838938553,2.8443496485836,0.0345048391421444,1
"728927",-3.11090828244487,5.8375765596168,0.0346663798144063,1
"4256",-2.92953434075544,6.05052455339751,0.0347745663267861,1
"84883",2.7753003822651,5.16898840642153,0.035934916695998,1
"57335",-4.29978091065044,4.6577500009734,0.0359668100389962,1
"55004",-3.62793940091848,4.91705742482015,0.0360811944593629,1
"7138",-3.62793940091848,4.91705742482015,0.0360811944593629,1
"1939",-3.61254562147896,4.90430495278987,0.0360811944593629,1
"9318",-3.23277521195052,5.43409670187799,0.0378420463595401,1
"79983",-3.23277521195052,5.43409670187799,0.0378420463595401,1
"90632",3.62341916208907,2.21399075141536,0.0379266775538023,1
"63901",-3.05394347331604,5.79066891005023,0.0386577529683319,1
"81577",-3.59917431653445,4.89323094219547,0.0388059807858347,1
"7675",-3.56535351900675,4.8652333616156,0.0388059807858347,1
"171392",-3.56535351900675,4.8652333616156,0.0388059807858347,1
"728621",3.14624459688383,3.55713920345883,0.0392544672142,1
"79414",3.14624459688383,3.55713920345883,0.0392544672142,1
"2891",3.14624459688383,3.55713920345883,0.0392544672142,1
"3934",3.14624459688383,3.55713920345883,0.0392544672142,1
"644096",2.86301731615216,3.65208070974719,0.0392544672142,1
"51533",2.86301731615216,3.65208070974719,0.0392544672142,1
"123872",2.74205017503127,5.35840628242331,0.0394084939736749,1
"286410",-2.82191765674676,6.24585556315414,0.0396840481968975,1
"440836",3.42543663358996,3.1689766429188,0.0397317194615973,1
"100874366",3.31389415081228,3.20128537785359,0.0397317194615973,1
"730183",3.21036013903962,3.23272008864096,0.0397317194615973,1
"23604",3.02322645586444,3.29314328107351,0.0397317194615973,1
"259173",3.02322645586444,3.29314328107351,0.0397317194615973,1
"55330",3.02322645586444,3.29314328107351,0.0397317194615973,1
"8404",3.02322645586444,3.29314328107351,0.0397317194615973,1
"23176",-3.03836516452957,5.77785683102532,0.040119500982653,1
"4751",2.63279589087957,5.49893153599246,0.0403084071790813,1
"286207",2.73152540016382,4.94525139249186,0.0405724717189014,1
"80063",-2.84453778602166,5.98086024549133,0.0406901796082864,1
"27075",-2.75913903469306,6.62688281211294,0.0407943543487504,1
"84812",2.96759571138961,4.11333993146456,0.0409450723911282,1
"122622",2.86955042817735,4.14578068194789,0.0409450723911282,1
"115811",2.77774637953379,4.17724167030403,0.0409450723911282,1
"84100",2.77774637953379,4.17724167030403,0.0409450723911282,1
"92335",-3.16479495269,5.37807968943497,0.0417817350443051,1
"79703",-3.1486416253332,5.36478353342924,0.0417817350443051,1
"55973",-3.1486416253332,5.36478353342924,0.0417817350443051,1
"2009",-3.54927342436838,4.85192825074087,0.0418031141763238,1
"202915",-3.53301208097624,4.83847734601112,0.0418031141763238,1
"80067",-3.51656535627043,4.82487739077534,0.0418031141763238,1
"4052",-2.65851739700876,6.71778630330869,0.0425719371183507,1
"51192",2.79023574874948,4.37979254433686,0.0426136674418626,1
"79925",2.61584904331492,5.08646762725829,0.043264312276127,1
"1196",-3.17691074788799,5.03521409118273,0.0436830649719332,1
"399512",2.81032992285558,3.87141400981847,0.0451066857334589,1
"25814",-3.10466039946279,5.32860964209296,0.0462685552547881,1
"196475",2.54280964500349,5.62683053022394,0.0466494164063662,1
"9831",-4.14199581961582,4.52650317988346,0.0470901861144062,1
"339231",2.62584608072006,4.3370136345985,0.0478336584551226,1
"100507057",3.45467840240787,2.12391998081668,0.0481771309467216,1
"3161",-3.07077161193197,5.30076446867717,0.0487463678832818,1
"116984",-3.46606938372748,4.78314898479593,0.0487559384567668,1
"1326",-3.43139598080726,4.75451993316318,0.0487559384567668,1
"84869",-3.43139598080726,4.75451993316318,0.0487559384567668,1
"100129250",2.86505472821452,3.78743656538674,0.0487559384567668,1
"375616",2.7515789943571,3.82803863977814,0.0487559384567668,1
"3104",2.67448190759574,4.69085930543919,0.049477426083883,1
"100506599",2.77021877470508,4.06751663249723,0.0499102664178652,1
