"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"646817",3.82302183952662,3.96026664199605,2.02560123989327,0.0254950959784825,0.999965706300129
"5327",3.0847814039173,3.09715282437012,4.41348308282331,0.0256908691944118,0.999965706300129
"55911",3.49913904319448,3.56808008184524,2.5584867777187,0.02569585651649,0.999965706300129
"23213",-2.96358177706679,-2.96501599671632,7.30931735629842,0.0257867493717043,0.999965706300129
"10538",3.08815510468123,3.10176207762271,4.28691103269978,0.0260921099056468,0.999965706300129
"25984",-3.81468368894039,-3.99416234237583,1.52898380349108,0.0261503213159574,0.999965706300129
"8626",-3.48833777493963,-3.57912484309699,2.04067779040345,0.0267123398165955,0.999965706300129
"6594",-3.48833777493963,-3.57912484309699,2.04067779040345,0.0267123398165955,0.999965706300129
"731656",3.77581457496915,3.91272825323269,1.98873183612524,0.0274740880672017,0.999965706300129
"151790",3.77581457496915,3.91272825323269,1.98873183612524,0.0274740880672017,0.999965706300129
"12",2.94770253206054,2.95069610343171,6.25732774249129,0.0275971441363724,0.999965706300129
"1124",3.13288601173604,3.15558477712885,3.64193877107486,0.027894593847327,0.999965706300129
"253982",3.05685981000773,3.07192684808194,4.11784894728746,0.0282944998892356,0.999965706300129
"129530",3.73955057919049,3.87620237720758,1.96056169458056,0.0290839158320462,0.999965706300129
"100628315",-3.43394328186884,-3.52439959104012,1.99798494961125,0.0292583476258511,0.999965706300129
"100533105",2.87140665468517,2.87266207070789,7.41764877020817,0.0305882210133191,0.999965706300129
"10642",-3.40637883780376,-3.49666268290501,1.97650911263263,0.0306282286389689,0.999965706300129
"1582",3.70235148584314,3.83872767178891,1.93180516521876,0.0308197274591145,0.999965706300129
"100506944",3.70235148584314,3.83872767178891,1.93180516521876,0.0308197274591145,0.999965706300129
"25849",3.07072931443538,3.09330049887451,3.58975295142352,0.0310651805165307,0.999965706300129
"56203",3.38040052738624,3.4487811534729,2.46269678611957,0.0312360953951275,0.999965706300129
"101929805",-3.70066929700621,-3.87908581792914,1.44561169575537,0.0313999653038918,0.999965706300129
"4326",-3.69031565442708,-3.86863146029197,1.43814137999178,0.031919195629812,0.999965706300129
"100874070",-3.69031565442708,-3.86863146029197,1.43814137999178,0.031919195629812,0.999965706300129
"148741",3.08727748231924,3.11436211440234,3.36549862788008,0.0322016638640668,0.999965706300129
"6402",-3.09578068498314,-3.13166586612577,2.87095070673339,0.0322948653057544,0.999965706300129
"54848",2.9520457619306,2.96425855387277,4.30022046518453,0.0324913703856297,0.999965706300129
"23678",2.82409200958333,2.8252742284251,7.4547722641232,0.0332518788350839,0.999965706300129
"200772",4.02628335040575,4.29123987648642,1.48699267177641,0.0338674358750211,0.999965706300129
"574029",4.0887635657572,4.39335409413911,1.39807803916593,0.0352110628610138,0.999965706300129
"375295",-3.31948191275992,-3.40919984165467,1.90951921370315,0.0353214906234783,0.999965706300129
"101929595",-3.62386552231548,-3.80151726443343,1.3906021481384,0.0354320818303638,0.999965706300129
"6695",-2.90244845390224,-2.92016176093205,3.64851930525544,0.0365455473783362,0.999965706300129
"100507401",3.9703258686304,4.23465634812005,1.44638008496217,0.0367266328051524,0.999965706300129
"347516",3.27782988981553,3.34568766050879,2.38097938445171,0.0368360332508026,0.999965706300129
"57562",2.80688298781935,2.81319257968178,5.06554394840139,0.0378325329164917,0.999965706300129
"374",-2.75834860303893,-2.7609631660828,6.23088963057292,0.0379019883924228,0.999965706300129
"254295",-3.27398847007134,-3.36339615204155,1.87488697265526,0.0380196477734524,0.999965706300129
"130271",-2.76847172848096,-2.77274702574378,5.53372486028388,0.038290784740322,0.999965706300129
"105373132",3.5431507121068,3.67826299959566,1.81039081505233,0.0392974180374267,0.999965706300129
"121643",3.5431507121068,3.67826299959566,1.81039081505233,0.0392974180374267,0.999965706300129
"103611157",-3.55420631167645,-3.73112793654204,1.34152939309035,0.0394674961978052,0.999965706300129
"399948",-3.55420631167645,-3.73112793654204,1.34152939309035,0.0394674961978052,0.999965706300129
"4880",-3.55420631167645,-3.73112793654204,1.34152939309035,0.0394674961978052,0.999965706300129
"157506",2.7426744928871,2.74573598556819,6.01556224585189,0.039708065218305,0.999965706300129
"646802",3.91211009028746,4.17576265906648,1.40453972526754,0.0399153351546511,0.999965706300129
"10561",-2.77283933449105,-2.7804556489056,4.71054961949185,0.0399738278144334,0.999965706300129
"55638",2.7205008141285,2.72214269746859,6.87805001040473,0.0400285527544679,0.999965706300129
"154761",3.05559792366022,3.09583911476953,2.82599892106412,0.0401261525965793,0.999965706300129
"169611",-2.87900058252181,-2.90105293798435,3.32178642607731,0.040179652153388,0.999965706300129
"100130449",3.00024344207051,3.03374365419405,3.0078152275681,0.0406281720310032,0.999965706300129
"378832",-2.95874505330729,-2.99416234237583,2.75837355368344,0.0407194846006361,0.999965706300129
"60437",-3.00870026312869,-3.0530560314294,2.51021989006219,0.0409298409976222,0.999965706300129
"79574",2.94260461860502,2.96931178159906,3.24616947391202,0.0410418920381153,0.999965706300129
"8676",-3.08689087306946,-3.14616543582088,2.21223134972664,0.0410948482260424,0.999965706300129
"9846",2.80217482240851,2.81319257968178,4.29200362586043,0.0413726246498295,0.999965706300129
"150384",3.50044563460502,3.63519427770378,1.77829330637776,0.0418850062892271,0.999965706300129
"642559",-3.87650599744111,-4.21655476371228,0.948888589691324,0.0418859520240569,0.999965706300129
"286467",-2.75096464406429,-2.75969708873881,4.49305802171309,0.042188685891054,0.999965706300129
"9315",-2.82465900901107,-2.84529895646135,3.35928380521954,0.0433691043538935,0.999965706300129
"100507398",3.45643778700542,3.59080015834533,1.74543222683375,0.0447016518070048,0.999965706300129
"257169",3.45643778700542,3.59080015834533,1.74543222683375,0.0447016518070048,0.999965706300129
"4588",3.45375413670075,3.58809256598183,1.74343548214376,0.0448784828211859,0.999965706300129
"2938",2.86880930476285,2.89291977215251,3.30911725061269,0.0448784872825954,0.999965706300129
"144501",-2.63907232672911,-2.64042102236586,7.06014854662321,0.0453402353483509,0.999965706300129
"23092",-2.6482187521975,-2.65205636555084,5.56372880090053,0.04649814047977,0.999965706300129
"339862",2.77326173392656,2.78873953595724,3.80350022780246,0.0466184518162522,0.999965706300129
"10164",2.91513937592988,2.94835216296341,2.9389883805589,0.0466379002697738,0.999965706300129
"254778",2.91513937592988,2.94835216296341,2.9389883805589,0.0466379002697738,0.999965706300129
"55765",-2.83942961467714,-2.86863146029197,2.90175732029289,0.0466468975413984,0.999965706300129
"3248",-2.77971022639926,-2.80151726443343,3.23940909461064,0.0474702083199116,0.999965706300129
"100170219",-3.43058671291395,-3.606121575475,1.25640172645613,0.047599614262381,0.999965706300129
"196743",3.41104517629609,3.5449964687322,1.71177038744865,0.0477732624238993,0.999965706300129
"441376",-2.85957690281838,-2.89462666882492,2.67839320211432,0.0479568786254325,0.999965706300129
"9148",3.10885208106337,3.17576265906648,2.24855575942474,0.0479605017247928,0.999965706300129
"50856",3.10885208106337,3.17576265906648,2.24855575942474,0.0479605017247928,0.999965706300129
"100129845",3.20199423598145,3.29123987648642,1.99185549036549,0.0494650362804821,0.999965706300129
"118738",-3.40390538959374,-3.57912484309699,1.23836202479928,0.0495296508675778,0.999965706300129
"387082",-3.40390538959374,-3.57912484309699,1.23836202479928,0.0495296508675778,0.999965706300129
"51806",2.61846863684988,2.62227838981849,5.5790145568296,0.0495426046078455,0.999965706300129
