"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"80143",-3.54046605358335,-3.54739503305602,7.99684430662139,0.0426429452263998,0.571656567655282
"9064",3.13094254721121,3.1457600033465,4.33843710843929,0.0427171940665485,0.571656567655282
"3329",-3.18617580671905,-3.18955377991919,8.56610407918248,0.0434139389599247,0.571661042150826
"100506215",3.01629873828608,3.02711550684788,4.76576784494743,0.0434471172300524,0.571661042150826
"57680",-3.52646229635305,-3.53338493643136,7.98499686726533,0.0435016628337028,0.571661042150826
"54014",-2.95629347268822,-2.95794743713389,9.24976739105343,0.04366553265887,0.571661042150826
"29909",-3.52243612859168,-3.52935693463126,7.98159030205443,0.0437512233970569,0.571661042150826
"57221",-3.5210915719198,-3.52801176433251,7.98045262901798,0.0438348327564541,0.571661042150826
"101954267",3.29321393469167,3.31568500478881,3.81459185336871,0.044022184574426,0.571661042150826
"197358",3.29321393469167,3.31568500478881,3.81459185336871,0.044022184574426,0.571661042150826
"100293704",3.68493926788767,3.73072250406766,3.06428310194479,0.0446301405388073,0.571661042150826
"100316904",3.68493926788767,3.73072250406766,3.06428310194479,0.0446301405388073,0.571661042150826
"10971",-3.50439577290133,-3.51130829785508,7.9663242786053,0.0448842664344686,0.571661042150826
"25895",2.99141955082971,3.00202452588505,4.78369755967758,0.0450960895429032,0.571661042150826
"57099",2.99141955082971,3.00202452588505,4.78369755967758,0.0450960895429032,0.571661042150826
"10399",-2.84741355521187,-2.84850362710436,9.67848959406374,0.0450977070848486,0.571661042150826
"54414",-3.50077138654417,-3.50768223525742,7.96325687454732,0.0451148443342079,0.571661042150826
"8924",-4.56218101967066,-4.59099947680537,7.14775255132845,0.0451517748798882,0.571661042150826
"91298",2.92484025969306,2.9332153679664,5.13039170033674,0.0452303242141313,0.571661042150826
"100130015",2.92484025969306,2.9332153679664,5.13039170033674,0.0452303242141313,0.571661042150826
"1048",2.71086470425518,2.71287329606491,7.64978403135247,0.0454131243680882,0.572205367037911
"164045",3.66123856603281,3.70620018493359,3.07731967852487,0.0458130942065161,0.573134818262554
"4571",-3.06632717994425,-3.06900131886443,8.74672853503376,0.0458509535172572,0.573134818262554
"57506",-3.48844046127536,-3.49534557541219,7.95281991863653,0.045906769326036,0.573134818262554
"754",-3.48568588373342,-3.49258971012168,7.95048821716382,0.0460852577088014,0.573284618224385
"65996",2.97523122436198,2.98570035503039,4.79539614329302,0.0461987604429908,0.573284618224385
"1345",-2.99368794353192,-2.99590114587709,8.91633035109984,0.0467577892499337,0.578468721989361
"78995",3.06458397720048,3.07864580748796,4.38516601289326,0.04697007504893,0.579344750980025
"148362",2.65995412376053,2.66134880102699,8.30811143399245,0.0474084626678276,0.581208058267059
"91147",2.74438592493372,2.74800049549949,6.51613666450379,0.0474619216058241,0.581208058267059
"8289",-3.46345785153762,-3.47035119594532,7.9316696754221,0.0475469351695885,0.581208058267059
"645513",3.04333883485722,3.05716608007751,4.40023252459204,0.0484097470906804,0.589000852181868
"650623",2.94291244369004,2.9531149254041,4.81882614422311,0.0484721092027569,0.589000852181868
"55421",2.65375755822379,2.65543437676342,7.94185447770747,0.0489085608360891,0.591729228876624
"6307",2.86711665216803,2.87511241340283,5.17242891341928,0.0494013951844174,0.591729228876624
"6171",-3.13001749037437,-3.13369080126376,8.40785508339748,0.0498647184151218,0.591729228876624
