"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"8857",3.46103606077023,3.54301664441016,2.67199787261771,0.0276172431767338,0.999954013176133
"339761",3.46103606077023,3.54301664441016,2.67199787261771,0.0276172431767338,0.999954013176133
"399",3.46103606077023,3.54301664441016,2.67199787261771,0.0276172431767338,0.999954013176133
"1612",3.46103606077023,3.54301664441016,2.67199787261771,0.0276172431767338,0.999954013176133
"3433",-3.17837418510532,-3.20919672345498,3.69177287413275,0.027662549405093,0.999954013176133
"677825",-2.94757046124799,-2.95157581380755,6.28927592813641,0.0279400138068996,0.999954013176133
"4148",-3.76269087338882,-3.91641497422713,2.23430177898697,0.0280549915536391,0.999954013176133
"23414",3.30206538683466,3.35660352017928,3.03665082387729,0.0283942271858177,0.999954013176133
"619571",-2.99370514614085,-3.00387781547747,5.02225899955557,0.0285697630880984,0.999954013176133
"120",2.99246705368284,3.00324291745526,4.92642241457754,0.0286768024016426,0.999954013176133
"254778",3.21270648090805,3.25351002721518,3.32784000294016,0.0287256505602222,0.999954013176133
"145978",-2.93209376595112,-2.93631453166484,6.19903618994061,0.0288478342281047,0.999954013176133
"2537",-2.89614893475964,-2.89757833221428,7.70903554690934,0.0292636108570574,0.999954013176133
"26822",-3.28001809759275,-3.33145247350598,3.12250940276699,0.029351229502951,0.999954013176133
"100189323",-3.73286641517636,-3.88634824892499,2.21161742113488,0.0294083563151443,0.999954013176133
"912",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"1109",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"25891",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"8608",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"341880",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"23495",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"80034",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"116835",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"100861519",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"2324",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"2636",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"100859921",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"4920",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"347273",3.72883433652317,3.89093994783047,2.10936804866531,0.0296784445800159,0.999954013176133
"201853",3.19487244720229,3.2371798262746,3.26404395292968,0.0301305392991166,0.999954013176133
"100189399",-3.47647023523498,-3.56888429430657,2.57736256708062,0.030231712346313,0.999954013176133
"118788",4.09265897019394,4.40551312066023,1.71742110218437,0.0302707981505645,0.999954013176133
"6263",3.06044077947148,3.08358502577287,3.93782364294118,0.0303239494810846,0.999954013176133
"5799",3.12149513347676,3.15397435366426,3.54194624661491,0.0306206045964403,0.999954013176133
"57795",2.97703901733708,2.99047562138139,4.60292992216847,0.0306991268864193,0.999954013176133
"3756",3.39429877113936,3.47590244855163,2.61907857790184,0.0308381146757019,0.999954013176133
"284083",3.39429877113936,3.47590244855163,2.61907857790184,0.0308381146757019,0.999954013176133
"284",3.39429877113936,3.47590244855163,2.61907857790184,0.0308381146757019,0.999954013176133
"9542",3.25165405688048,3.30597744710932,2.99563359763863,0.0309138583809721,0.999954013176133
"387104",3.25165405688048,3.30597744710932,2.99563359763863,0.0309138583809721,0.999954013176133
"9715",3.31111912888203,3.37636677500071,2.81952852871153,0.030924750391493,0.999954013176133
"84875",-2.96982980023869,-2.98250416468491,4.69324061604042,0.0310337440394161,0.999954013176133
"100189005",-3.5591869167022,-3.67491372994298,2.3854063650542,0.0310996880351435,0.999954013176133
"146754",3.1042672300036,3.13669636223243,3.527592803955,0.0315395480169219,0.999954013176133
"112399",-2.98015461316549,-2.99536631562196,4.45223533401679,0.0316740400569373,0.999954013176133
"114792",3.67682612683533,3.83847252793633,2.07060733319847,0.0322067579849259,0.999954013176133
"642924",3.67682612683533,3.83847252793633,2.07060733319847,0.0322067579849259,0.999954013176133
"4430",-2.85693161200635,-2.85983144586077,6.65633650653483,0.0322663541437403,0.999954013176133
"6445",-3.36301920957933,-3.43997693028415,2.69762091207982,0.0323079596906437,0.999954013176133
"3431",-2.88739832067958,-2.89369489772705,5.58746485687682,0.0324145019465849,0.999954013176133
"84553",3.08683111108793,3.11920893550359,3.5130963587678,0.0324943436293997,0.999954013176133
"3752",2.85817600522342,2.86189141531997,6.29819684436005,0.032564142838158,0.999954013176133
"131149",3.35973555475847,3.44113703039095,2.59188045658589,0.0326321550982829,0.999954013176133
"6447",3.47766205361065,3.58608536630205,2.35450048966421,0.0326399621586344,0.999954013176133
"57731",3.13052946546658,3.1710478670232,3.26008147705344,0.0330375821354135,0.999954013176133
"3772",3.13052946546658,3.1710478670232,3.26008147705344,0.0330375821354135,0.999954013176133
"79937",4.03151484944101,4.34361068173432,1.67473948214265,0.0331730708781175,0.999954013176133
"100873995",3.19941725140167,3.25351002721518,2.95342793918062,0.0337303866437191,0.999954013176133
"3683",3.19941725140167,3.25351002721518,2.95342793918062,0.0337303866437191,0.999954013176133
"10891",3.19941725140167,3.25351002721518,2.95342793918062,0.0337303866437191,0.999954013176133
"729665",4.01956870270794,4.33151253921645,1.66646590629235,0.0337670503653565,0.999954013176133
"692058",-2.85898932797735,-2.86501582172049,5.62036597120264,0.0339430411428581,0.999954013176133
"7052",-2.93689402851198,-2.95203888395786,4.41549801618243,0.0341542839538402,0.999954013176133
"55337",-3.02922438631077,-3.05689619777696,3.69220036037583,0.0345070555482859,0.999954013176133
"51103",3.05131365924851,3.08358502577287,3.48366289623305,0.0345185076788129,0.999954013176133
"115019",3.32432392640033,3.40551312066023,2.56416511902265,0.0345641293130538,0.999954013176133
"57722",3.32432392640033,3.40551312066023,2.56416511902265,0.0345641293130538,0.999954013176133
"284021",3.32432392640033,3.40551312066023,2.56416511902265,0.0345641293130538,0.999954013176133
"105374378",3.32432392640033,3.40551312066023,2.56416511902265,0.0345641293130538,0.999954013176133
"57091",3.32432392640033,3.40551312066023,2.56416511902265,0.0345641293130538,0.999954013176133
"132203",3.32432392640033,3.40551312066023,2.56416511902265,0.0345641293130538,0.999954013176133
"27012",3.32432392640033,3.40551312066023,2.56416511902265,0.0345641293130538,0.999954013176133
"1824",-2.93912161852612,-2.95594333841377,4.27419782316793,0.0348648512755884,0.999954013176133
"4992",4.22993863453607,4.68304709618914,1.482339133154,0.0349814100621369,0.999954013176133
"3766",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"283375",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"84101",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"285352",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"199221",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"344887",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"10855",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"101927353",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"401236",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"30010",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"1395",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"1183",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"1536",3.62287271347138,3.78402474391396,2.03078744082986,0.0350245418206775,0.999954013176133
"6662",-2.89086837574962,-2.90247578326926,4.73607662375618,0.0351060831360048,0.999954013176133
"2651",3.08761625332401,3.12797914513132,3.22498183209237,0.0355082687288547,0.999954013176133
"57096",2.96753937858178,2.99047562138139,3.85964172802026,0.0355989062646132,0.999954013176133
"100289574",4.21565684772783,4.66854752649402,1.47289181568423,0.0357058094120399,0.999954013176133
"257169",3.11273097910192,3.1588731530771,3.0760015686961,0.0361372036056775,0.999954013176133
"102724235",-3.32407976569003,-3.40774240283706,2.56354321452579,0.0363734378752079,0.999954013176133
"65217",3.01489969202414,3.04705914974775,3.45362183644528,0.0367081671462408,0.999954013176133
"4939",-2.78825914690481,-2.79162072480717,6.37511971268908,0.0367437027865598,0.999954013176133
"100506409",3.06567128387842,3.10595283880132,3.20710957021088,0.0368332585850406,0.999954013176133
"57821",3.14521778014575,3.1990622431928,2.90996307313614,0.036888024983906,0.999954013176133
"9154",3.14521778014575,3.1990622431928,2.90996307313614,0.036888024983906,0.999954013176133
"58476",3.14521778014575,3.1990622431928,2.90996307313614,0.036888024983906,0.999954013176133
"55824",3.14521778014575,3.1990622431928,2.90996307313614,0.036888024983906,0.999954013176133
"653598",4.1903183870718,4.6428172514006,1.45621004890938,0.0370221796247963,0.999954013176133
"121601",3.39083830911106,3.49862252505171,2.28838686505211,0.0374632498330189,0.999954013176133
"100130100",3.3068394963039,3.39522789172294,2.44793502633184,0.0375731423575483,0.999954013176133
"56241",2.84664131695676,2.85887873859817,4.60236136559432,0.0379740274941247,0.999954013176133
"8514",3.11733484637547,3.17104786702321,2.88773455908286,0.0386107343551403,0.999954013176133
"6890",-3.07884284339483,-3.12368130422946,3.11188158464189,0.0386108860631046,0.999954013176133
"24",3.25078131941506,3.33151253921645,2.50710148241229,0.0388967619376971,0.999954013176133
"79365",3.25078131941506,3.33151253921645,2.50710148241229,0.0388967619376971,0.999954013176133
"100652824",3.25078131941506,3.33151253921645,2.50710148241229,0.0388967619376971,0.999954013176133
"346007",3.25078131941506,3.33151253921645,2.50710148241229,0.0388967619376971,0.999954013176133
"5243",3.25078131941506,3.33151253921645,2.50710148241229,0.0388967619376971,0.999954013176133
"93986",3.25078131941506,3.33151253921645,2.50710148241229,0.0388967619376971,0.999954013176133
"138474",3.25078131941506,3.33151253921645,2.50710148241229,0.0388967619376971,0.999954013176133
"27286",2.83036183282282,2.84257692626907,4.58854729346914,0.0390546185778366,0.999954013176133
"26788",-2.7302148793499,-2.73163737340108,7.54405365309846,0.039082227933695,0.999954013176133
"8701",2.87324508125852,2.89093994783047,4.12000824648725,0.0391319848173824,0.999954013176133
"26791",-2.73484636519915,-2.73681157193009,7.08596490142593,0.0391778080060412,0.999954013176133
"340156",3.06318535891797,3.10912011788,3.03610059147034,0.0392163881586385,0.999954013176133
"283310",2.93142877273817,2.95805414368901,3.62432669940939,0.0396737590438269,0.999954013176133
"677765",-2.81916949085928,-2.83068510020125,4.67526273682476,0.0397377668220348,0.999954013176133
"10409",-2.85909430330788,-2.87577298972979,4.20695018245102,0.0399845743892349,0.999954013176133
"101928936",3.89922726714917,4.20956667962758,1.58433318969372,0.0402730664642341,0.999954013176133
"3908",3.08890238157149,3.14247871482644,2.8651617048152,0.0404390414450661,0.999954013176133
"728882",3.52860015603092,3.68884228871187,1.96218533890311,0.0404586339926529,0.999954013176133
"642587",-3.51970735613954,-3.6713024763906,2.05274624400879,0.0408339850967515,0.999954013176133
"57575",-2.77746146450738,-2.78677969381054,4.92689875661662,0.0413066636635052,0.999954013176133
"7045",-2.85187619154353,-2.87061128461401,4.04227121771474,0.0416508748550779,0.999954013176133
"25802",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"55220",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"101669762",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"117144",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"399967",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"124404",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"718",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"390928",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"344454",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"102724820",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"254240",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"64091",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"10333",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"345079",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"442117",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"94137",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"392307",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"138881",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"25878",3.50850721102816,3.66854752649402,1.94772682726462,0.0417056597866544,0.999954013176133
"677780",-2.98718048786791,-3.0249394310053,3.24641414377284,0.0417539306241175,0.999954013176133
"223075",2.89835420634167,2.92488727975381,3.59708717337529,0.0419306102540119,0.999954013176133
"677778",-3.06232258676773,-3.11281218703064,2.94719262780127,0.0420117268672453,0.999954013176133
"56937",-2.69218115940292,-2.69449210376249,6.80997668895536,0.0423604391817316,0.999954013176133
"1113",3.86124368265994,4.1710478670232,1.55887381457244,0.0425345501582669,0.999954013176133
"148170",3.86124368265994,4.1710478670232,1.55887381457244,0.0425345501582669,0.999954013176133
"8001",-2.81735194868926,-2.83395281403516,4.17210504500244,0.0429082512390822,0.999954013176133
"2984",3.29845287228417,3.40551312066023,2.21913137343821,0.0432592715181414,0.999954013176133
"147872",3.29845287228417,3.40551312066023,2.21913137343821,0.0432592715181414,0.999954013176133
"10817",3.29845287228417,3.40551312066023,2.21913137343821,0.0432592715181414,0.999954013176133
"100287616",-2.84257784630695,-2.863947554333,3.85624644563925,0.0438243462278461,0.999954013176133
"201294",-3.03597474421736,-3.08633997566945,2.92631605621671,0.0438267503708511,0.999954013176133
"7253",3.17328749747265,3.25351002721518,2.447712579582,0.0439627830182685,0.999954013176133
"22861",3.17328749747265,3.25351002721518,2.447712579582,0.0439627830182685,0.999954013176133
"83659",3.17328749747265,3.25351002721518,2.447712579582,0.0439627830182685,0.999954013176133
"10913",3.17328749747265,3.25351002721518,2.447712579582,0.0439627830182685,0.999954013176133
"89857",3.17328749747265,3.25351002721518,2.447712579582,0.0439627830182685,0.999954013176133
"26112",3.17328749747265,3.25351002721518,2.447712579582,0.0439627830182685,0.999954013176133
"136332",3.17328749747265,3.25351002721518,2.447712579582,0.0439627830182685,0.999954013176133
"9568",3.17328749747265,3.25351002721518,2.447712579582,0.0439627830182685,0.999954013176133
"256714",3.17328749747265,3.25351002721518,2.447712579582,0.0439627830182685,0.999954013176133
"1038",-2.78903962577932,-2.80394024496872,4.29118480531203,0.043975339776234,0.999954013176133
"101954273",-3.4657831473747,-3.61685469236823,2.01349305130223,0.0442636104734958,0.999954013176133
"338758",-3.4657831473747,-3.61685469236823,2.01349305130223,0.0442636104734958,0.999954013176133
"706",-3.4657831473747,-3.61685469236823,2.01349305130223,0.0442636104734958,0.999954013176133
"144535",3.03029911023543,3.08358502577287,2.81893919337325,0.0444455137151371,0.999954013176133
"116154",3.03029911023543,3.08358502577287,2.81893919337325,0.0444455137151371,0.999954013176133
"1756",3.03029911023543,3.08358502577287,2.81893919337325,0.0444455137151371,0.999954013176133
"2354",-3.16258828744939,-3.2383430691145,2.5413668962458,0.0444603998579693,0.999954013176133
"100132813",2.92269376764682,2.95805414368901,3.24212466898957,0.0444869151739818,0.999954013176133
"9899",2.95064133737281,2.99047562138139,3.11430269754296,0.0445087244729166,0.999954013176133
"201625",2.95064133737281,2.99047562138139,3.11430269754296,0.0445087244729166,0.999954013176133
"3274",2.95064133737281,2.99047562138139,3.11430269754296,0.0445087244729166,0.999954013176133
"23639",2.95064133737281,2.99047562138139,3.11430269754296,0.0445087244729166,0.999954013176133
"100113392",-2.87269357667693,-2.89992685143857,3.56337891447702,0.0448289896747717,0.999954013176133
"100616436",-2.76539679298752,-2.7789114504772,4.40115848401682,0.0448921842353999,0.999954013176133
"9302",-2.66025702506075,-2.66284089764241,6.61744178084582,0.0449023684389861,0.999954013176133
"89927",-2.83684566688031,-2.85983144586077,3.75334268475059,0.0451790640692023,0.999954013176133
"677838",-2.63829185223811,-2.63974644265993,7.41612180546289,0.0456162791607095,0.999954013176133
"5992",3.44773464826844,3.60714698182988,1.90435091141929,0.0456784082179405,0.999954013176133
"54550",3.44773464826844,3.60714698182988,1.90435091141929,0.0456784082179405,0.999954013176133
"101927759",3.44773464826844,3.60714698182988,1.90435091141929,0.0456784082179405,0.999954013176133
"64135",-2.67365139430085,-2.67891566050048,5.62133520060594,0.0460635096677919,0.999954013176133
"4938",-2.7015982431604,-2.71083084057724,4.86291724060688,0.0469985090258098,0.999954013176133
"26818",-2.61431306509592,-2.61532316882643,7.91412962742284,0.0470798600556248,0.999954013176133
"7728",3.78566907772623,4.09436486452611,1.50889266531327,0.0473521503357062,0.999954013176133
"677846",-2.78826190708491,-2.80949977031062,3.81160003145076,0.0479461067612969,0.999954013176133
"100169768",-2.60388424723261,-2.60501894598465,7.73620782681015,0.0480113338820433,0.999954013176133
"85452",3.7750497600608,4.08358502577287,1.50194217286372,0.0480642284341877,0.999954013176133
"283460",3.7750497600608,4.08358502577287,1.50194217286372,0.0480642284341877,0.999954013176133
"84667",3.7750497600608,4.08358502577287,1.50194217286372,0.0480642284341877,0.999954013176133
"100131726",3.7750497600608,4.08358502577287,1.50194217286372,0.0480642284341877,0.999954013176133
"23105",2.90193219264285,2.94156602090044,3.07545855581003,0.0481550332949988,0.999954013176133
"80320",3.11230703978834,3.19210948255103,2.4015271388299,0.0483381537987508,0.999954013176133
"677842",-2.59030798172771,-2.59078671049718,8.9624686152946,0.0485078410666364,0.999954013176133
"6345",2.96921417070928,3.02218448110872,2.77120258949499,0.0489815329081525,0.999954013176133
"101927666",2.96921417070928,3.02218448110872,2.77120258949499,0.0489815329081525,0.999954013176133
"147808",-3.08907281858158,-3.16434248767072,2.48523865080558,0.0498115635759236,0.999954013176133
"100189214",-3.08907281858158,-3.16434248767072,2.48523865080558,0.0498115635759236,0.999954013176133
"6097",2.72914716833478,2.74655003849529,4.0001296433194,0.0498394664017868,0.999954013176133
"342125",3.09139366105337,3.1710478670232,2.38580100170012,0.0499219115136299,0.999954013176133
"117286",3.09139366105337,3.1710478670232,2.38580100170012,0.0499219115136299,0.999954013176133
"399473",3.09139366105337,3.1710478670232,2.38580100170012,0.0499219115136299,0.999954013176133
"166348",3.09139366105337,3.1710478670232,2.38580100170012,0.0499219115136299,0.999954013176133
"53829",3.09139366105337,3.1710478670232,2.38580100170012,0.0499219115136299,0.999954013176133
"79940",3.09139366105337,3.1710478670232,2.38580100170012,0.0499219115136299,0.999954013176133
"10345",3.09139366105337,3.1710478670232,2.38580100170012,0.0499219115136299,0.999954013176133
