"Geneid","logFC","unshrunk.logFC","logCPM","PValue","FDR","hgnc_symbol"
"84441",3.13131121106699,3.15305251375015,4.20944147663464,0.0252386400673882,0.740853339056761,"MAML2"
"84445",-3.18363841070457,-3.21181169628781,4.66214176978619,0.0428516072613218,0.817682240499777,"LZTS2"
"84527",3.95294216024879,3.99206063707784,4.13405632225441,0.00619304649560701,0.577833356063332,"ZNF559"
"84541",2.82384309984835,2.85188297902958,3.51230946089181,0.0476000487448082,0.841891941963061,"KBTBD8"
"84619",-3.58941797175632,-3.61843695575045,4.99659131057658,0.022413291694924,0.719335486733016,"ZGPAT"
"84733",-4.90494003010539,-4.96545603160064,5.26232265051224,0.00422743795005569,0.569421608697045,"CBX2"
"84844",-3.53563001214853,-3.59290186364331,4.11941568606082,0.0411278389786038,0.80034621476054,"PHF5A"
"84898",-5.16763380244405,-5.22849043743444,5.48738311800981,0.00257259219080266,0.504580185303564,"PLXDC2"
"84985",2.94854202636315,2.95506642959564,5.95002487601226,0.0286308069769681,0.767158802331582,"FAM83A"
"85025",3.2745174060293,3.28845363985807,5.08506385468285,0.0172891883132541,0.703003960597297,"TMEM60"
"8518",-2.84249462738775,-2.85163613204348,5.7613880280514,0.0453162664932224,0.833702743810128,"ELP1"
"85359",2.70824537219573,2.72141304713418,4.56596155628843,0.0483124775354282,0.842847062179007,"DGCR6L"
"8541",-3.6585796189037,-3.71628427914859,4.21991052870251,0.0343255832353145,0.783750668739799,"PPFIA3"
"85441",-5.09913600578881,-5.12984284950152,6.28835186451812,0.00132285035703917,0.413855591137819,"HELZ2"
"8644",3.72035769274009,3.76194085371679,3.78958465152774,0.0102673042831927,0.611274290684493,"AKR1C3"
"8666",-4.24828078353875,-4.28410357821146,5.32785618509908,0.00822747232520154,0.603561424514736,"EIF3G"
"8669",-3.3056747901845,-3.32470575269374,5.26389020763279,0.0280162269405228,0.756974249251755,"EIF3J"
"8777",-5.01028905459695,-5.07094916044796,5.35234490731799,0.00347114526729293,0.550324672311374,"MPDZ"
"8805",-3.03674702316408,-3.04607449180893,5.92183974673325,0.032794968018223,0.783750668739799,"TRIM24"
"8867",3.2300022115967,3.23911511264856,5.7250425938238,0.0175520439460742,0.708347166265534,"SYNJ1"
"8869",4.18917850687288,4.21445305841429,5.12285381528762,0.00314342312483061,0.547479527574664,"ST3GAL5"
"8871",-4.13586366827958,-4.19493787772341,4.6141840902813,0.0162587886241488,0.700986466996378,"SYNJ2"
"8884",-5.25107563757222,-5.37050944230686,4.74453502557418,0.00554304384932415,0.569421608697045,"SLC5A6"
"8969",-3.39753486319976,-3.40906268307626,5.98887221376291,0.0187118486597863,0.708347166265534,"H2AC11"
"89765",4.66845243317503,4.7380150144713,3.98075188727265,0.00189876104806569,0.431642918940467,"RSPH1"
"89953",2.72437717489176,2.73528522171573,4.88379944926808,0.0455491094112407,0.833702743810128,"KLC4"
"90390",3.40720558837812,3.42390642404324,4.93466800294643,0.0138952422724833,0.662064058307377,"MED30"
"90550",-3.7049682859893,-3.76282686508563,4.25794691203619,0.0320217560485872,0.783750668739799,"MCU"
"90993",3.64415026959016,3.65923790108719,5.36389320643767,0.00846688972888162,0.603561424514736,"CREB3L1"
"91869",-3.9748125986589,-4.03347445502929,4.48043785694531,0.0210887132633752,0.715509914293086,"RFT1"
"92815",3.64717875899514,3.65805970988991,5.89880024498393,0.00790571419227169,0.601951976778285,"H2AW"
"92906",-3.3568960937374,-3.38545978377284,4.80429662494485,0.0327078220914541,0.783750668739799,"HNRNPLL"
"92949",4.95257365105586,5.21445305841429,2.37746039873146,0.0040298119562286,0.569421608697045,"ADAMTSL1"
"9308",6.64750029784058,6.91489277655538,4.08437264221906,9.12026647866978e-05,0.190613569404198,"CD83"
"93210",4.11276145426365,4.14045247697052,4.88408882397674,0.0038225930535816,0.569421608697045,"PGAP3"
"9415",3.14064758946581,3.16000527439192,4.40558578973687,0.0240330837533042,0.732203280530696,"FADS2"
"9454",-5.03616626847911,-5.31692840210202,3.59308906961656,0.0245326524672542,0.739938738835542,"HOMER3"
"9592",-3.29090296203431,-3.30518319442892,5.61419481667259,0.0248936248904941,0.739938738835542,"IER2"
"9620",-3.23374921336401,-3.24087416189027,6.46191362478946,0.0212573869053278,0.716579655357017,"CELSR1"
"9670",2.86045026565199,2.86652975499398,5.96546834152305,0.0333808798252057,0.783750668739799,"IPO13"
"9674",-3.42912086452841,-3.4859866597268,4.0327475378048,0.047911385203107,0.841891941963061,"KIAA0040"
"9708",-4.83324092263786,-5.21779054877723,3.10023318468604,0.0457938157844032,0.833702743810128,"PCDHGA8"
"9786",-2.97378812829732,-2.98767076541617,5.35190252098898,0.0421953286032061,0.816557747969451,"KIAA0586"
"9798",-3.17339256740314,-3.18471803540553,5.80095841595226,0.0277124414774175,0.756974249251755,"IST1"
"9830",-5.5316649623459,-5.59290186364331,5.80260264195371,0.00125804889387507,0.410831591906078,"TRIM14"
"9834",3.91511430223537,4.08892217633043,2.04897668665923,0.0205724075116438,0.715509914293086,"FAM30A"
"9866",-5.30196751794461,-5.36297576962146,5.60324127371989,0.00198266603915238,0.431642918940467,"TRIM66"
