"Geneid","logFC","unshrunk.logFC","logCPM","PValue","FDR","hgnc_symbol"
"640",5.14294807002543,5.24653136098373,3.96739802740379,0.00108046591799605,0.414574772735085,"BLK"
"640",5.14294807002543,5.24653136098373,3.96739802740379,0.00108046591799605,0.414574772735085,""
"64005",3.82537148402071,3.92460326609637,2.9934049952248,0.0210211840341464,0.797594400869259,"MYO1G"
"642658",2.99011648145308,3.00706542628834,4.88936299870618,0.0342402293866586,0.897007629666157,"SCX"
"643355",3.94727218716039,4.09452826753868,2.6543910332181,0.0259485039084242,0.836675710055661,"LINC01750"
"6453",-3.86870784395799,-3.89557569631882,6.43899391768693,0.0257005059321159,0.836675710055661,"ITSN1"
"6464",-3.53017300094426,-3.55652342364025,6.15612505436029,0.042513607271459,0.937498339658553,"SHC1"
"646424",3.49287875067551,3.50956576681752,5.43541193194937,0.0127589363295293,0.783296619142464,"SPINK8"
"6473",4.62961952532862,4.73195818815397,3.51255820139905,0.00359718091748161,0.555151752394334,"SHOX"
"64743",3.41583381174978,3.43156325481625,5.45963204619351,0.0146342100550479,0.797594400869259,"WDR13"
"648",-4.45271985569038,-4.50724252086903,6.0955818080828,0.0219302083116254,0.797594400869259,"BMI1"
"64853",-4.74078041117385,-4.795766413694,6.33818216316898,0.0141125026055269,0.797594400869259,"AIDA"
"6495",3.24541232523417,3.28717334548107,3.70391922593228,0.0323156469321079,0.892078953821726,"SIX1"
"65005",-4.54427859477256,-4.59895868996065,6.17265760670414,0.0191153683052417,0.797594400869259,"MRPL9"
"65072",3.59668433608673,3.61144538083674,5.78860923602069,0.00994772802655762,0.688856340940246,"CFLAR-AS1"
"6536",3.23078701614479,3.26163825337394,4.13151587315274,0.0278182615880109,0.853909357705582,"SLC6A9"
"65987",5.21837751912704,5.50956576681752,2.71771811304066,0.00397575562549393,0.555151752394334,"KCTD14"
"6659",-3.41847930885378,-3.44463054356935,6.06295072074005,0.0497899401664792,0.940369729076106,"SOX4"
"6810",3.11981270775535,3.13105414356379,5.75322504760815,0.0239190194057015,0.825214817142691,"STX4"
"685",4.77920523346609,4.83149386170489,4.76570756165792,0.00135937967828464,0.447595491403883,"BTC"
"692053",3.98044229487973,4.02413893964728,4.22935754508713,0.00725455004365173,0.668527476696511,"SNORD9"
"692084",2.77959202761479,2.78967368601026,5.58407620894408,0.0438773886097016,0.940369729076106,"SNORD13"
"692091",5.21837751912704,5.50956576681752,2.71771811304066,0.00397575562549393,0.555151752394334,"SNORD23"
"6990",4.01381776566563,4.03312772287454,5.77342960925744,0.00449476191307654,0.565455785589334,"DYNLT3"
"7053",3.87400958841742,3.92460326609637,3.90524310056264,0.010140813026038,0.688856340940246,"TGM3"
"7086",-4.08534548267735,-4.11248605263885,6.62045197891157,0.0182735101621787,0.797594400869259,"TKT"
"7088",-3.89398495878142,-3.92088678484801,6.46014636385606,0.0247164917950541,0.825214817142691,"TLE1"
"7094",-3.98697438712332,-4.01399618923949,6.53800573650747,0.0213730119854836,0.797594400869259,"TLN1"
"7110",-3.26312665886259,-3.27179394670714,7.29266684425897,0.0302661967131243,0.892078953821726,"TMF1"
"7164",4.27813764376401,4.31692068887513,4.74263095561461,0.00348566650439998,0.555151752394334,"TPD52L1"
"7171",-2.89988674806663,-2.90617600147257,7.35567331765086,0.0476235389709168,0.940369729076106,"TPM4"
"7253",3.02401469859709,3.0400804835163,5.0132020306973,0.0315839724243897,0.892078953821726,"TSHR"
"7273",-3.3812165066662,-3.39431607891866,6.88440755412809,0.0318286552251015,0.892078953821726,"TTN"
"729085",4.94244445722574,5.09452826753868,3.24075617270504,0.00282701101635931,0.516535298560509,"GASK1A"
"729920",-5.40479984504159,-5.43294873852172,7.73978345611353,0.00171007212612689,0.447595491403883,"CRPPA"
"7401",3.65924036355457,3.70221084475992,3.97439513179702,0.0142455654847416,0.797594400869259,"CLRN1"
"7466",2.94397147915403,2.95702474378874,5.29632893903068,0.0345526240523707,0.897007629666157,"WFS1"
"7474",-4.18428130603266,-4.21153342188966,6.70346436445449,0.0155627543229149,0.797594400869259,"WNT5A"
"7569",3.14524204459317,3.15111179590505,6.97790931097918,0.0203665646775361,0.797594400869259,"ZNF182"
"7589",3.64885845347128,3.6730644991004,4.9194721322032,0.0106381542131269,0.688856340940246,"ZSCAN21"
"7756",-4.01412562136766,-4.04118101856572,6.56075292330043,0.0204745755238336,0.797594400869259,"ZNF207"
"7841",3.16502385047286,3.17514672774696,5.99839363282064,0.0214354902809035,0.797594400869259,"MOGS"
"79006",3.00355659147567,3.02413893964728,4.57924290089172,0.0357767627760913,0.900638811049239,"METRN"
"79018",2.81382701417054,2.83149386170488,4.66203669141904,0.0479965093492153,0.940369729076106,"GID4"
"79159",3.30689761294391,3.33964076537521,4.10171269571254,0.024732787065783,0.825214817142691,"NOL12"
"79710",-4.06323250142657,-4.09034707536961,6.60191108775751,0.0189334872703865,0.797594400869259,"MORC4"
"79739",3.28559512057325,3.29383707576209,6.52273661703975,0.0163132034861688,0.797594400869259,"TTLL7"
"80003",-3.7117187822556,-3.73836174662606,6.3077259228124,0.0326047523771686,0.893603106222827,"PCNX2"
"80007",3.66013410677026,3.6864435289016,4.78216083101091,0.010785922639981,0.688856340940246,"C10orf88"
"80168",5.1641458821745,5.31692068887513,3.41465515367303,0.00166656985148009,0.447595491403883,"MOGAT2"
"80209",-3.91471609673079,-3.94164534501481,6.47749833832193,0.02393405217172,0.825214817142691,"PROSER1"
"80781",3.46018155009701,3.50956576681752,3.62396421379976,0.0236801330040567,0.825214817142691,"COL18A1"
"80856",-3.91471609673079,-3.94164534501481,6.47749833832193,0.02393405217172,0.825214817142691,"LNPK"
"81575",5.55702359262416,5.59702860806786,6.36794366851384,0.000185368969701119,0.209267245178002,"APOLD1"
"81620",2.84457424358173,2.85748907023783,5.2157396080387,0.0413507859508109,0.937498339658553,"CDT1"
"81786",3.19811398352836,3.24653136098373,3.47576187246624,0.0391874661291693,0.928162392207546,"TRIM7"
"824",-2.91109945099911,-2.91530034982943,7.88269634974304,0.0405588016568166,0.937498339658553,"CAPN2"
"8334",3.49453711933086,3.50956576681752,5.63467206983236,0.0123176796889559,0.762305434943931,"H2AC6"
"8353",2.96636466887598,2.99499259398777,4.04023581264472,0.0443125466797353,0.940369729076106,"H3C6"
"8359",4.07730263453677,4.09452826753868,6.08024757782613,0.00377398880541673,0.555151752394334,"H4C1"
"83657",4.29596036392045,4.35756267337247,3.97104876425052,0.00467781619468326,0.569802563142847,"DYNLRB2"
"83707",2.90086888982901,2.92460326609637,4.27018223520307,0.0458625068914511,0.940369729076106,"TRPT1"
"8382",3.34513918005339,3.37206224306759,4.44232041646395,0.0207319442873702,0.797594400869259,"NME5"
"84193",-3.40212724374781,-3.41524673678826,6.90177822452309,0.0307881332223256,0.892078953821726,"SETD3"
"842",3.14079596510088,3.16164246339722,4.68057909171847,0.0277040039687095,0.853909357705582,"CASP9"
"84248",-4.02560724297857,-4.05267665740355,6.57037412025992,0.0201047214977833,0.797594400869259,"FYTTD1"
"84319",3.71504036083739,3.73195818815397,5.66686472814234,0.00811054726476468,0.688856340940246,"CMSS1"
"84525",4.12643874155434,4.18763767193016,3.83185492368415,0.00679766779069709,0.660292208101146,"HOPX"
"8464",3.30689761294391,3.33964076537521,4.10171269571254,0.024732787065783,0.825214817142691,"SUPT3H"
"84669",-3.84012166129032,-3.86695036729223,6.41507819759649,0.0268541190340788,0.844584055194757,"USP32"
"84733",-3.44152055730215,-3.46771415668239,6.0821658678732,0.0482093000377526,0.940369729076106,"CBX2"
"84898",-4.0504680999635,-4.0640814206758,7.44448077565851,0.0102617669104443,0.688856340940246,"PLXDC2"
"85320",5.41516091601306,5.42710360662555,8.42950753000826,0.000169282210725627,0.209267245178002,"ABCC11"
"85379",-4.68913040961445,-4.71684642597126,7.12890914046176,0.00655582871157468,0.660292208101146,"KIAA1671"
"8771",4.07249859991838,4.17868871520268,3.06539804710006,0.0133190893696763,0.794499161572471,"TNFRSF6B"
"8864",-3.19177445283848,-3.2046797508486,6.72734919124456,0.0427312617318705,0.939598001519697,"PER2"
"8895",-3.29120498007562,-3.30421542439952,6.80971444844624,0.0366643683806962,0.907875465608382,"CPNE3"
"8971",-3.47540680310026,-3.50166148860573,6.11043055311871,0.0459610413606681,0.940369729076106,"H1-10"
"89944",2.7585406375476,2.77260017265132,4.98869525384777,0.0493976670817267,0.940369729076106,"GLB1L2"
"9026",-3.30078127985177,-3.31380147322871,6.81765499553212,0.0361213654638772,0.902916477426038,"HIP1R"
"90557",3.37123065890802,3.39408854939759,4.74074536644029,0.0182939477385573,0.797594400869259,"CCDC74A"
"90632",6.38427379617272,6.67949076825984,3.65053656040511,0.000220499167774838,0.209267245178002,"PDE10A"
"9076",3.02406866777916,3.03312772287454,6.04326821968868,0.0274164402414973,0.853909357705582,"CLDN1"
"9110",-4.10712463641023,-4.1342904229572,6.63871750971564,0.0176433981864323,0.797594400869259,"MTMR4"
"9147",-3.25225117945867,-3.26522129278365,6.77742881916467,0.0389464129401467,0.928162392207546,"NEMF"
"92140",-3.06687585994965,-3.07539673390363,7.13028862254961,0.041524655522928,0.937498339658553,"MTDH"
"92255",2.70561727965114,2.70779187702322,8.17146767682974,0.0418368473357468,0.937498339658553,"LMBRD2"
"92558",-3.17798381801484,-3.19087395132357,6.71593683293851,0.0436371322133998,0.940369729076106,"BICDL1"
"92799",2.80608699965973,2.81442034834594,5.95264160983108,0.0403308043289371,0.937498339658553,"SHKBP1"
"9314",3.63694129296631,3.64706929056746,6.56026598351127,0.00836517027195785,0.688856340940246,"KLF4"
"94025",-5.81834925747444,-5.84666609583787,8.09857654983548,0.000745006104803848,0.381145123217648,"MUC16"
"9475",-4.03321120515436,-4.06028984151343,6.57674662080665,0.0198630165409059,0.797594400869259,"ROCK2"
"9526",4.64830512936497,4.69013801245934,5.03627794578524,0.00158067306420737,0.447595491403883,"MPDU1"
"9685",-4.20462709882821,-4.23190121958362,6.72054800768968,0.0150516947080779,0.797594400869259,"CLINT1"
"9690",-4.16017611969145,-4.18740175941676,6.68322972980237,0.016188122032756,0.797594400869259,"UBE3C"
"9738",-3.45290463816019,-3.47911891995464,6.09166066688404,0.0474439569186718,0.940369729076106,"CCP110"
"9759",2.7585406375476,2.77260017265132,4.98869525384777,0.0493976670817267,0.940369729076106,"HDAC4"
"9824",-3.90875980577662,-3.96210944757452,5.63821530926157,0.0470251538965505,0.940369729076106,"ARHGAP11A"
"9882",-4.34565887841977,-4.37307728254432,6.8390950580425,0.0119010258605417,0.74250790612843,"TBC1D4"
"9885",-4.75499044907853,-4.78275586598452,7.18469063072885,0.00582538683749847,0.650585934915367,"OSBPL2"
"9894",2.80692413611492,2.81295791026746,6.53509261070511,0.0383326261409834,0.92214599688372,"TELO2"
"9904",-3.57253666834387,-3.59895868996065,6.19148328994581,0.0399987377399468,0.937485855614579,"RBM19"
"9926",-2.80880133735276,-2.81236232806984,7.99739632946391,0.0459046582674264,0.940369729076106,"LPGAT1"
"9927",-3.89815508694721,-3.9250624608192,6.46363649281041,0.0245573389520288,0.825214817142691,"MFN2"
"998",-3.64876390879595,-3.67530957609076,6.25513216538756,0.0357902823463753,0.900638811049239,"CDC42"
