"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"221491",-4.07672696628343,-4.22848504392451,2.48356970215433,0.016799171503277,0.999967231249195
"123041",4.03951093110802,4.2082264982127,2.25465132315277,0.0179005803226633,0.999967231249195
"653641",4.13777560741175,4.33953973289057,2.13666011232022,0.0179449375849228,0.999967231249195
"916",4.42469976311047,4.74879487957541,1.86850582723035,0.0179941051302222,0.999967231249195
"259232",4.42469976311047,4.74879487957541,1.86850582723035,0.0179941051302222,0.999967231249195
"2947",3.20449359501964,3.21219540041565,5.56282112306371,0.0183822496924834,0.999967231249195
"2069",-4.00678845902128,-4.15809571603311,2.42781803788386,0.0188797204234788,0.999967231249195
"5799",3.44313529129827,3.48576047374161,3.42714571690592,0.019211501596609,0.999967231249195
"84229",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195
"1770",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195
"79853",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195
"57091",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195
"132204",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195
"22798",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195
"116443",3.99543666524028,4.16383237885425,2.22017347747076,0.01927313113019,0.999967231249195
"3908",3.52201288171575,3.5788698781331,3.12391805104847,0.0194421252610249,0.999967231249195
"23495",3.66359711614357,3.74879487957541,2.74077391839895,0.019624159240099,0.999967231249195
"5923",3.49937687213661,3.55614980163301,3.10495739033263,0.0202343292387103,0.999967231249195
"54768",3.23569459845855,3.25449765214293,4.33851038699903,0.0206546355677524,0.999967231249195
"55071",-3.93328598916606,-4.08409513458934,2.36978177832554,0.0213096170980039,0.999967231249195
"116285",3.60250319958589,3.68739433491126,2.69100885494145,0.0218011448699133,0.999967231249195
"400867",3.60250319958589,3.68739433491126,2.69100885494145,0.0218011448699133,0.999967231249195
"89766",3.60250319958589,3.68739433491126,2.69100885494145,0.0218011448699133,0.999967231249195
"151887",3.60250319958589,3.68739433491126,2.69100885494145,0.0218011448699133,0.999967231249195
"131034",3.60250319958589,3.68739433491126,2.69100885494145,0.0218011448699133,0.999967231249195
"80258",3.60250319958589,3.68739433491126,2.69100885494145,0.0218011448699133,0.999967231249195
"653113",4.3004444771766,4.62326399749155,1.7770630912217,0.0219454231228975,0.999967231249195
"64333",4.3004444771766,4.62326399749155,1.7770630912217,0.0219454231228975,0.999967231249195
"253573",4.3004444771766,4.62326399749155,1.7770630912217,0.0219454231228975,0.999967231249195
"93432",4.3004444771766,4.62326399749155,1.7770630912217,0.0219454231228975,0.999967231249195
"8224",3.91254221865119,4.08030902329197,2.15600224431571,0.022109599895109,0.999967231249195
"388697",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195
"84457",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195
"348021",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195
"114088",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195
"390598",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195
"930",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195
"391257",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195
"100505625",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195
"23414",3.90303068901314,4.07072297446277,2.1486963141872,0.0224575546248577,0.999967231249195
"128102",3.42925652547809,3.48576047374161,3.04656182116585,0.0228754606686372,0.999967231249195
"3778",3.42925652547809,3.48576047374161,3.04656182116585,0.0228754606686372,0.999967231249195
"400891",3.57095784820518,3.65568547518392,2.66548061747246,0.0230073989394205,0.999967231249195
"80122",3.33100432185726,3.3732857444832,3.33226017407714,0.0234398405757637,0.999967231249195
"10100",3.5387072912454,3.62326399749155,2.63950173352628,0.0243015860352219,0.999967231249195
"728194",4.23405868734113,4.55614980163301,1.72911786876047,0.0243525927583298,0.999967231249195
"79747",3.380541673209,3.43685087326067,3.00630141857439,0.0248874729684862,0.999967231249195
"79838",3.29160325533795,3.33375738029656,3.29921781554675,0.0251127593044417,0.999967231249195
"12",2.97894239464242,2.98180841666843,6.74552540934716,0.0257447043644727,0.999967231249195
"5858",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195
"51411",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195
