"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"7408",-4.05380514512802,-4.08464961163893,5.36434062478552,0.0191412985104731,0.999992336693503
"5217",-4.04949799828116,-4.08033661876785,5.36073413390763,0.0192736143371282,0.999992336693503
"25930",-3.68141866958652,-3.6966323262938,5.90322477828782,0.0194512816769732,0.999992336693503
"84695",3.43660656646999,3.47329267514851,3.08785117168907,0.0194696177996574,0.999992336693503
"171391",3.33932926734679,3.36476821837034,3.5880266536764,0.0197508518728699,0.999992336693503
"677811",-3.67011342059473,-3.68531701306597,5.89377891554369,0.0198245079605005,0.999992336693503
"2135",3.28390782784474,3.3033676737062,3.99224487622039,0.01988757764145,0.999992336693503
"162494",3.11802338255577,3.1208896219208,7.17302725798575,0.020007760913463,0.999992336693503
"4780",-4.02338153462941,-4.05418433091188,5.33887050175242,0.0200932675149218,0.999992336693503
"5290",-4.00792570682537,-4.03870699429294,5.32593502927033,0.0205926211012998,0.999992336693503
"51100",-3.6385592869641,-3.65373436785608,5.86742867035703,0.0209001408038901,0.999992336693503
"339005",3.21761125880732,3.23271601377646,4.37251274330833,0.0209359461970821,0.999992336693503
"3839",-3.99678356645379,-4.02754920440842,5.31661141879319,0.0209593241769665,0.999992336693503
"5518",-3.62983247313979,-3.64499955787848,5.86014472114467,0.0212066299685014,0.999992336693503
"123283",3.21007231593734,3.22536516170493,4.34211940632176,0.0213168434732354,0.999992336693503
"101927027",3.21007231593734,3.22536516170493,4.34211940632176,0.0213168434732354,0.999992336693503
"100151684",-3.97877519428738,-4.00951528157815,5.30154503261911,0.0215641041746059,0.999992336693503
"6741",-3.97423775748817,-4.00497135643321,5.29774940883876,0.0217188737736665,0.999992336693503
"400242",3.27909281595971,3.3033676737062,3.60888062585084,0.0218076516133817,0.999992336693503
"283174",3.20477495189018,3.22090551351423,4.24110356614657,0.0218661726711494,0.999992336693503
"79867",-3.96968600490764,-4.0004130744709,5.29394202777136,0.0218751069950191,0.999992336693503
"103504728",-4.25207793920683,-4.30037456436283,4.99380997066484,0.022304810759786,0.999992336693503
"100288798",3.1988395200824,3.21590483245586,4.13498248143201,0.0224937358121126,0.999992336693503
"9453",-3.4325875798059,-3.44258670368726,6.20197218415425,0.0227764032171117,0.999992336693503
"677800",-3.21820903689358,-3.22243275454681,7.10635174650876,0.0228118515008999,0.999992336693503
"406997",3.50786392925231,3.56640207953999,2.47519731799011,0.0229741044983142,0.999992336693503
"100500873",3.50786392925231,3.56640207953999,2.47519731799011,0.0229741044983142,0.999992336693503
"101928445",3.2274119484865,3.24891988968382,3.76285567449235,0.0230102578162242,0.999992336693503
"2539",-3.93274555770522,-3.9634188669887,5.26305063769045,0.0231797937120495,0.999992336693503
"105373132",-3.92336073866553,-3.95402016898645,5.25520484047632,0.0235218730590582,0.999992336693503
"594840",4.34336298999541,4.62529576859356,1.32007086996629,0.0240131802070867,0.999992336693503
"58533",-3.6838745402196,-3.70412686284073,5.55011721870407,0.0241518189107433,0.999992336693503
"8314",-3.90440594429113,-3.93503706561888,5.23936118601355,0.024226216628055,0.999992336693503
"4238",-3.90440594429113,-3.93503706561888,5.23936118601355,0.024226216628055,0.999992336693503
"54951",3.07275370848156,3.08097525236975,5.31153000368786,0.0242637641036138,0.999992336693503
"100169762",-3.16386043003382,-3.1678110558004,7.14186354881701,0.0246361580117813,0.999992336693503
"100169761",-3.16285637116152,-3.16680665196583,7.14101963563684,0.0246798700757223,0.999992336693503
"2057",3.09871975573782,3.1107225957638,4.65658572369997,0.0248332741563356,0.999992336693503
"1950",3.1277184252193,3.14290300151295,4.26685258472405,0.024924884920928,0.999992336693503
"83695",-3.88519879381631,-3.91580084675596,5.22331028731732,0.0249585872143743,0.999992336693503
"9833",-3.88519879381631,-3.91580084675596,5.22331028731732,0.0249585872143743,0.999992336693503
"100169763",-3.15393717483522,-3.15785288788368,7.14399352974641,0.0250114653801743,0.999992336693503
"100505894",3.17579685391666,3.19645246978969,3.78117493902878,0.025053424492313,0.999992336693503
"25829",-3.52705320122345,-3.54212237723817,5.77447448498837,0.0251274766328996,0.999992336693503
"10978",3.27111145813926,3.3033676737062,3.14560965382897,0.025226035744602,0.999992336693503
"101927659",3.27111145813926,3.3033676737062,3.14560965382897,0.025226035744602,0.999992336693503
"10788",3.00756808794176,3.01160154932909,6.4826569241136,0.0252261300889962,0.999992336693503
"26782",-3.52077315018752,-3.53583611439074,5.76924661366423,0.0253865392704376,0.999992336693503
"7103",-3.86573247694535,-3.89630467113016,5.20704655727917,0.0257203922434456,0.999992336693503
"199745",3.13791812826537,3.15652628537693,3.92208081892386,0.0259933279292891,0.999992336693503
"91010",-4.32841243374968,-4.39011928379313,4.76528463471643,0.0261001113641639,0.999992336693503
"171220",3.16567745198599,3.18789045628626,3.64941854586129,0.026240933464487,0.999992336693503
"57161",3.16567745198599,3.18789045628626,3.64941854586129,0.026240933464487,0.999992336693503
"2274",3.16567745198599,3.18789045628626,3.64941854586129,0.026240933464487,0.999992336693503
"285958",3.16567745198599,3.18789045628626,3.64941854586129,0.026240933464487,0.999992336693503
"115560",3.07879844038552,3.09186356851249,4.48236501042001,0.0263066393781784,0.999992336693503
"23581",-3.84599990392479,-3.87654141630873,5.19056418098665,0.0265131253015671,0.999992336693503
"29115",-3.49216963445867,-3.50720396103495,5.7454450557171,0.0265964380291987,0.999992336693503
"693140",3.5826289554772,3.66593775309091,2.08640723557963,0.0266531826925505,0.999992336693503
"116841",-3.84102429946342,-3.87155800879448,5.18640871930999,0.0267163248064073,0.999992336693503
"79868",-3.48895617472359,-3.5039872483514,5.74277205201487,0.0267354789962849,0.999992336693503
"647024",-3.83603147560317,-3.86655732773611,5.1822391179926,0.0269215816796044,0.999992336693503
"4069",3.26714106802781,3.3033676737062,2.96718612756398,0.0270363850467804,0.999992336693503
