"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"9318",-3.26550441427502,-3.28499897940066,5.44175915869316,0.0379761288861599,0.99993906547995
"79983",-3.26550441427502,-3.28499897940066,5.44175915869316,0.0379761288861599,0.99993906547995
"7675",-3.59765973174849,-3.63730072333154,4.87306078645375,0.0381200525041228,0.99993906547995
"171392",-3.59765973174849,-3.63730072333154,4.87306078645375,0.0381200525041228,0.99993906547995
"5778",2.84323397609712,2.85455237299813,4.93368414840751,0.0381625884698957,0.99993906547995
"51127",2.95520738634859,2.98008325508199,3.74745773687146,0.0383240943507971,0.99993906547995
"57452",2.95520738634859,2.98008325508199,3.74745773687146,0.0383240943507971,0.99993906547995
"653113",4.35095794986375,4.85455237299813,1.36381660367299,0.038717634458123,0.99993906547995
"254272",4.35095794986375,4.85455237299813,1.36381660367299,0.038717634458123,0.99993906547995
"102465526",4.35095794986375,4.85455237299813,1.36381660367299,0.038717634458123,0.99993906547995
"89876",2.84221083221236,2.85455237299813,4.78554137227381,0.0388726490861828,0.99993906547995
"2009",-3.58157952813735,-3.62118105796827,4.85975451421456,0.0390246634783596,0.99993906547995
"59285",2.97614535017103,3.00655546644318,3.45900118279478,0.0398597282346384,0.99993906547995
"90342",2.97614535017103,3.00655546644318,3.45900118279478,0.0398597282346384,0.99993906547995
"202915",-3.56531807330194,-3.60487924563917,4.84630256608317,0.0399579210477352,0.99993906547995
"63901",-3.08681677727342,-3.09964393738875,5.79827999605595,0.0401306322653075,0.99993906547995
"2912",2.84027487478783,2.85455237299813,4.53776169473496,0.0402327343996583,0.99993906547995
"100507057",3.42205105127823,3.53262427811077,2.13156269407198,0.040310671535524,0.99993906547995
"100526825",2.98281653119968,3.01501704519138,3.37981991696952,0.0403449162242648,0.99993906547995
"84182",2.98281653119968,3.01501704519138,3.37981991696952,0.0403449162242648,0.99993906547995
"1767",2.73864433963461,2.74265949292723,6.55693451394481,0.0405176682746586,0.99993906547995
"23604",2.99026280403893,3.02447737444044,3.29734689084106,0.0408840281255237,0.99993906547995
"259173",2.99026280403893,3.02447737444044,3.29734689084106,0.0408840281255237,0.99993906547995
"55330",2.99026280403893,3.02447737444044,3.29734689084106,0.0408840281255237,0.99993906547995
"8404",2.99026280403893,3.02447737444044,3.29734689084106,0.0408840281255237,0.99993906547995
"80067",-3.54887123459741,-3.5883911228506,4.83270168880373,0.0409209741633206,0.99993906547995
"100616468",3.52404872038734,3.66190729505574,1.9685636224784,0.0409926709474363,0.99993906547995
"101927824",3.52404872038734,3.66190729505574,1.9685636224784,0.0409926709474363,0.99993906547995
"136263",3.52404872038734,3.66190729505574,1.9685636224784,0.0409926709474363,0.99993906547995
"23176",-3.07123841734824,-3.08404708233773,5.7854555059192,0.0411341595836884,0.99993906547995
"101928002",3.90745083089701,4.1764804678855,1.58958128128606,0.0413273009595022,0.99993906547995
"8843",3.67194337447477,3.85455237299813,1.78924379265898,0.0415029290356066,0.99993906547995
"3399",3.00809255662006,3.04719745094053,3.12131998099758,0.0421639691974175,0.99993906547995
"374470",3.00809255662006,3.04719745094053,3.12131998099758,0.0421639691974175,0.99993906547995
"84465",3.00809255662006,3.04719745094053,3.12131998099758,0.0421639691974175,0.99993906547995
"92335",-3.19752385532747,-3.21690998955849,5.38570945037895,0.0421693731330145,0.99993906547995
"375719",3.64699174812686,3.82598322080136,1.79408863426706,0.0425538657806654,0.99993906547995
"122622",2.83649891925207,2.85455237299813,4.14615231425179,0.0429470198528278,0.99993906547995
"56108",-4.29425516000396,-4.4186604368562,4.12981956671824,0.0429708876923856,0.99993906547995
"4256",-2.96248032685994,-2.97199611429278,6.05811335936015,0.0430410757800539,0.99993906547995
"79703",-3.18137045465908,-3.20073006250306,5.37240591217542,0.0432222126825038,0.99993906547995
"55973",-3.18137045465908,-3.20073006250306,5.37240591217542,0.0432222126825038,0.99993906547995
"9469",3.03132264829732,3.07694479433458,2.92800754885614,0.043806998167501,0.99993906547995
"644656",3.03132264829732,3.07694479433458,2.92800754885614,0.043806998167501,0.99993906547995
"100505538",3.03132264829732,3.07694479433458,2.92800754885614,0.043806998167501,0.99993906547995
"146177",3.03132264829732,3.07694479433458,2.92800754885614,0.043806998167501,0.99993906547995
"84657",3.03132264829732,3.07694479433458,2.92800754885614,0.043806998167501,0.99993906547995
"153020",3.03132264829732,3.07694479433458,2.92800754885614,0.043806998167501,0.99993906547995
"222699",3.03132264829732,3.07694479433458,2.92800754885614,0.043806998167501,0.99993906547995
"116984",-3.49837490381532,-3.53776504978063,4.79097128047384,0.0440012613992974,0.99993906547995
"84883",2.7421953507241,2.75145888003403,5.16409919119022,0.0441766687771403,0.99993906547995
"493856",-3.93000205763959,-4.00963377165615,4.33279925075559,0.0445930497752634,0.99993906547995
"123872",2.70893828694967,2.7170488492482,5.35267324191922,0.0459475309512917,0.99993906547995
"6609",3.06284948331448,3.11758677883193,2.71340625975147,0.0459884116373989,0.99993906547995
"3223",3.06284948331448,3.11758677883193,2.71340625975147,0.0459884116373989,0.99993906547995
"51172",3.06284948331448,3.11758677883193,2.71340625975147,0.0459884116373989,0.99993906547995
"25814",-3.13738902497012,-3.15667488242512,5.33621267227419,0.0462034440314655,0.99993906547995
"1326",-3.46370124754538,-3.50299963161995,4.76234156814578,0.0462275209348985,0.99993906547995
"84869",-3.46370124754538,-3.50299963161995,4.76234156814578,0.0462275209348985,0.99993906547995
"100129250",2.83203192191841,2.85455237299813,3.78964608152626,0.0462611818801194,0.99993906547995
"286410",-2.85490744187499,-2.86243852140681,6.25341574549212,0.0471018515070768,0.99993906547995
"51192",2.75716789644658,2.77209021280616,4.37909666865683,0.0471231449803029,0.99993906547995
"27075",-2.79217927309725,-2.79752432358156,6.63453392118629,0.0471391636829291,0.99993906547995
"79647",-3.4460468237539,-3.48529762988649,4.74777231756494,0.0473968739838819,0.99993906547995
"10237",-3.4460468237539,-3.48529762988649,4.74777231756494,0.0473968739838819,0.99993906547995
"10670",-3.4460468237539,-3.48529762988649,4.74777231756494,0.0473968739838819,0.99993906547995
"644096",2.83000751807925,2.85455237299813,3.65493806433764,0.047799214877142,0.99993906547995
"51533",2.83000751807925,2.85455237299813,3.65493806433764,0.047799214877142,0.99993906547995
"80167",-3.87338855824717,-3.95280254905947,4.28604759489579,0.0480729408883042,0.99993906547995
"84311",2.75130532420813,2.76708953174779,4.28100399287236,0.0482540305045071,0.99993906547995
"286207",2.69842863038878,2.70870150653468,4.94166436762665,0.0485062688087299,0.99993906547995
"84890",-3.42817368151885,-3.46737572188923,4.73302800934168,0.0486058439397814,0.99993906547995
"3161",-3.10350007609773,-3.12272755050179,5.30835333803709,0.0486184997259442,0.99993906547995
"399671",2.80963426631156,2.83306637298691,3.70787413342785,0.048778193669794,0.99993906547995
"100873995",3.10809811124656,3.17648046788549,2.47178806983068,0.0490108517618378,0.99993906547995
"642819",3.10809811124656,3.17648046788549,2.47178806983068,0.0490108517618378,0.99993906547995
"8798",3.10809811124656,3.17648046788549,2.47178806983068,0.0490108517618378,0.99993906547995
"100652865",3.10809811124656,3.17648046788549,2.47178806983068,0.0490108517618378,0.99993906547995
"9154",3.10809811124656,3.17648046788549,2.47178806983068,0.0490108517618378,0.99993906547995
"100288072",3.10809811124656,3.17648046788549,2.47178806983068,0.0490108517618378,0.99993906547995
"3801",3.10809811124656,3.17648046788549,2.47178806983068,0.0490108517618378,0.99993906547995
"200728",3.10809811124656,3.17648046788549,2.47178806983068,0.0490108517618378,0.99993906547995
"84335",-3.41915338421756,-3.45833058228622,4.72558887654146,0.0492257148617856,0.99993906547995
"80063",-2.87748353785463,-2.88691461340302,5.98836347913472,0.0492639039449272,0.99993906547995
"115811",2.74469131740219,2.76144296860665,4.17765425941024,0.0495499216207763,0.99993906547995
"84100",2.74469131740219,2.76144296860665,4.17765425941024,0.0495499216207763,0.99993906547995
"399512",2.77729877716918,2.79796884463176,3.87331611876183,0.0496164912146989,0.99993906547995
"105377650",2.91534680435057,2.95408804654905,3.06188475531986,0.0496302284292519,0.99993906547995
"1196",-3.2094963948724,-3.23531295846751,5.04288489870079,0.0496861043434298,0.99993906547995
"847",-3.41007633343562,-3.44922837517897,4.7181043613993,0.0498561365887507,0.99993906547995
